0         |7706302521|776301001|2008|4588|79110007727|Fedotova       |Larisa         |Nikolaevna         |Zaraysk       |Dedovsk       |149529|4345|214016|1997|1004991|402410|602581|Gazprombank    |4106400077406029|28810|
139       |7700332353|770301001|2013|7811|79840009466|Filippov       |Denis          |Matveevich         |Noginsk       |Dubna         |145082|4710|215622|1989|1026427|415516|610911|Gazprombank    |4106400044062473|30702|
140       |7709914035|779901001|2022|1922|79450026239|Davydovna      |Veronica       |Artemevna          |Zaraysk       |Zvenigorod    |144517|4240|230316|1992|1016505|424833|591672|VTB            |4106400090864242|40482|
141       |7709415299|779401001|2008|2745|79400022543|Emelyanova     |Agatha         |Borisovna          |Volokolamsk   |Dmitrov       |147764|4753|200303|1981|1027945|432040|595905|Alfa           |4106400023252660|29406|
142       |7700821310|770801001|2017|2826|79600016997|Vinogradov     |Gregory        |Egorovich          |Kurovskoe     |Zvenigorod    |140170|4312|226683|1991|1007668|422283|585385|Tinkoff        |4106400002808337|26299|
143       |7705620567|775601001|2007|6502|79950028980|Nazarov        |Maxim          |Artemievich        |Lyubertsy     |Pushkino      |143118|4397|202231|1986|1015914|400225|615689|Alfa           |4106400041337999|44972|
144       |7707219264|777201001|2022|6647|79670031770|Ovchinnikova   |Elena          |Georgievna         |Istra         |Krasnoarmeysk |149396|4765|217755|1984|1022699|424536|598163|Gazprombank    |4106400076382597|41054|
145       |7707229920|777201001|2014|5805|79970005031|Tikhonova      |Polina         |Viktorovna         |Krasnoarmeysk |Zhukovsky     |142256|4327|206178|1996|1006151|404782|601369|VTB            |4106400093050359|38189|
146       |7705323403|775301001|2005|5702|79880003489|Mironova       |Elizabeth      |Egorovna           |Vereya        |Dedovsk       |142461|4466|225386|1999|1027901|408220|619681|Sberbank       |4106400092623647|39505|
147       |7703530170|773501001|2022|4295|79720011822|Sobolev        |Denis          |Leonidovich        |Fryazino      |Drezna        |142399|4392|215922|1995|1021353|420193|601160|Sberbank       |4106400039683216|33828|
148       |7709223249|779201001|2011|5560|79220026954|Martynov       |Timofey        |Georgievich        |Kurovskoe     |Podolsk       |140623|4722|219466|1986|1007070|413544|593526|Citibank       |4106400020541589|34996|
149       |7704025800|774001001|2007|2190|79240022769|Maximov        |Oleg           |Egorovich          |Ramenskoye    |Kashira       |145705|4575|215650|1992|1025031|430959|594072|Sberbank       |4106400025806151|31109|
150       |7705609309|775601001|2010|3999|79550004666|Saveliev       |Igor           |Glebovich          |Volokolamsk   |Pushkino      |141731|4861|207631|1982|1016990|424252|592738|Tinkoff        |4106400004265794|31178|
151       |7707722304|777701001|2004|8427|79830017348|Efimova        |Agatha         |Dmitrievna         |Vereya        |Lobnya        |143757|4515|224675|1995|1017449|427315|590134|Citibank       |4106400070744715|28868|
152       |7700606829|770601001|2005|1470|79930010496|Lazareva       |Zoya           |Evgenievna         |Beloozersky   |Aprelevka     |144715|4599|204104|1984|1025540|429770|595770|Gazprombank    |4106400017169419|36097|
153       |7709901079|779901001|2008|9367|79990014188|Nikiforov      |Sergey         |Valerievich        |Zvenigorod    |Odintsovo     |141372|4695|210398|1985|1029227|405847|623380|Raiffeisenbank |4106400043112583|32593|
154       |7707718508|777701001|2021|9956|79510002488|Bykova         |Ksenia         |Nikolaevna         |Khimki        |Dubna         |148880|4977|202368|1998|1015678|423904|591774|Raiffeisenbank |4106400052842728|46580|
155       |7708206132|778201001|2007|3802|79470026578|Belyaev        |Vladislav      |Matveevich         |Noginsk       |Balashikha    |143054|4556|231213|1996|1032008|406966|625042|Citibank       |4106400049640479|28789|
156       |7703824417|773801001|2020|6149|79470015720|Filippova      |Alice          |Pavlovna           |Kubinka       |Dedovsk       |143136|4185|216771|1980|1007430|425272|582158|Alfa           |4106400080894220|39388|
157       |7705929244|775901001|2015|6050|79390013849|Krylova        |Kristina       |Evgenievna         |Dedovsk       |Vidnoye       |141963|4191|210376|1996|1027803|418780|609023|Citibank       |4106400060565296|29919|
158       |7708004905|778001001|2015|6749|79090000667|Efimov         |George         |Konstantinovich    |Lyubertsy     |Kashira       |140318|4905|219925|1987|1028692|418843|609849|Alfa           |4106400005144009|51517|
159       |7705723367|775701001|2021|3204|79370022800|Kazakova       |Zoya           |Semenovna          |Dmitrov       |Balashikha    |146970|4290|228246|1994|1029843|410857|618986|Tinkoff        |4106400063053409|49223|
160       |7700317114|770301001|2003|6410|79660008559|Martynova      |Zoya           |Nikolaevna         |Reutov        |Kolomna       |148608|4772|225436|1982|1003515|402713|600802|VTB            |4106400088615442|47958|
161       |7707200875|777201001|2006|4759|79030032637|Gavrilov       |Vladimir       |Petrovich          |Istra         |Golitsyno     |145460|4115|204132|1989|1015952|410496|605456|Raiffeisenbank |4106400096018598|29240|
162       |7709800189|779801001|2002|4133|79880011652|Naumova        |Pelageya       |Leonidovna         |Istra         |Kashira       |149544|4335|231331|1998|1027066|402249|624817|Alfa           |4106400082475647|31169|
163       |7706200250|776201001|2017|9844|79090013101|Emelyanova     |Kira           |Maksimovna         |Khimki        |Zvenigorod    |141936|4638|221361|1987|1012316|401806|610510|Tinkoff        |4106400099951641|49611|
164       |7702731138|772701001|2003|3137|79160021652|Karpova        |Arina          |Vladimirovna       |Khotkovo      |Bronnitsy     |147050|4480|202185|1996|1024298|404938|619360|Sberbank       |4106400021307143|31760|
165       |7702631046|772601001|2015|9496|79880023767|Arkhipov       |Leonid         |Borisovich         |Noginsk       |Khotkovo      |144079|4168|228176|1980|1025796|426249|599547|Tinkoff        |4106400058198174|27759|
166       |7705028674|775001001|2016|2122|79100029345|Abramova       |Kira           |Denisovna          |Khimki        |Lobnya        |147644|4390|207863|1998|1000976|415613|585363|Gazprombank    |4106400047511237|42999|
167       |7702218922|772201001|2015|6392|79440006186|Bogdanova      |Lyudmila       |Nikitichna         |Zaraysk       |Zvenigorod    |149197|4553|224332|1993|1032447|417279|615168|Gazprombank    |4106400049690307|31013|
168       |7709513151|779501001|2000|9173|79420027891|Zhuravleva     |Polina         |Valerievna         |Kolomna       |Odintsovo     |142464|4343|208880|1981|1016321|418095|598226|Raiffeisenbank |4106400075997586|26243|
169       |7703928136|773901001|2003|1084|79960023714|Titova         |Kristina       |Danilovna          |Dmitrov       |Bronnitsy     |144284|4897|213460|1997|1014426|406911|607515|Gazprombank    |4106400096926840|51341|
170       |7701901990|771901001|2021|3874|79790023391|Bykov          |Efim           |Nikitich           |Ramenskoye    |Zaraysk       |148945|4999|227990|1989|1029268|401581|627687|Citibank       |4106400057851581|39821|
171       |7707703645|777701001|2013|2457|79710011001|Kazakov        |Andrey         |Konstantinovich    |Domodedovo    |Zaraysk       |148702|4855|213531|1992|1005807|428111|577696|Raiffeisenbank |4106400022432196|43442|
172       |7708308841|778301001|2017|1707|79940023440|Tikhonov       |Dmitry         |Andreevich         |Korolev       |Odintsovo     |142180|4173|207681|1982|1016469|428922|587547|Gazprombank    |4106400097287173|38027|
173       |7704016373|774001001|2019|6192|79060016462|Nikiforova     |Daria          |Vitalievna         |Zvenigorod    |Domodedovo    |146283|4004|216428|1993|1001866|409959|591907|Citibank       |4106400010869363|40683|
174       |7704502174|774501001|2019|3580|79960007243|Arkhipova      |Arina          |Dmitrievna         |Kashira       |Balashikha    |146533|4110|216500|1988|1020606|419356|601250|VTB            |4106400037337271|30257|
175       |7708229164|778201001|2017|3544|79820005975|Gracheva       |Marina         |Ilyinichna         |Drezna        |Lyubertsy     |145267|4052|208356|1993|1000197|432037|568160|Gazprombank    |4106400010081099|47239|
176       |7703301898|773301001|2017|1866|79410020193|Nikiforova     |Lyudmila       |Nikolaevna         |Volokolamsk   |Zvenigorod    |147305|4033|218004|1982|1016283|401723|614560|Raiffeisenbank |4106400078208311|31029|
177       |7708402751|778401001|2020|8865|79650003387|Zhuravleva     |Lyudmila       |Semenovna          |Korolev       |Kubinka       |141581|4999|226707|1998|1003279|431935|571344|Alfa           |4106400037121313|30257|
178       |7704201895|774201001|2020|1759|79020019273|Karpov         |Egor           |Viktorovich        |Kolomna       |Reutov        |140667|4877|207730|1990|1009953|406536|603417|Gazprombank    |4106400013927295|39729|
179       |7700417297|770401001|2006|2673|79360008935|Vinogradova    |Maria          |Egorovna           |Vidnoye       |Zaraysk       |142935|4445|202220|1990|1032332|420566|611766|Gazprombank    |4106400055341274|29548|
180       |7700423132|770401001|2021|8011|79800024479|Potapova       |Arina          |Denisovna          |Beloozersky   |Kashira       |141639|4715|212675|1985|1002215|415656|586559|Citibank       |4106400004229870|27451|
181       |7708730393|778701001|2004|7031|79240023799|Arkhipova      |Marina         |Vitalievna         |Dubna         |Ramenskoye    |147003|4632|201682|1998|1004244|429370|574874|VTB            |4106400048019960|50525|
182       |7709420196|779401001|2006|8225|79500003577|Konovalova     |Elena          |Borisovna          |Golitsyno     |Zhukovsky     |141380|4929|206172|1986|1009920|424341|585579|Citibank       |4106400070708967|27828|
183       |7702029043|772001001|2011|5991|79260000912|Filippova      |Inessa         |Pavlovna           |Kolomna       |Peresvet      |144525|4168|209314|1992|1021767|431169|590598|Gazprombank    |4106400068506804|28696|
184       |7703128990|773101001|2000|4951|79330029646|Polyakov       |Vadim          |Nikolaevich        |Lyubertsy     |Kashira       |142511|4350|211018|1991|1031524|400174|631350|Raiffeisenbank |4106400032088320|32141|
185       |7703728193|773701001|2009|9248|79260018617|Zhukov         |Vitaly         |Valerievich        |Zvenigorod    |Dmitrov       |149302|4068|208137|1990|1014940|430653|584287|Gazprombank    |4106400034513435|30598|
186       |7706224596|776201001|2009|2352|79170019558|Nazarov        |Leonid         |Igorevich          |Kolomna       |Zvenigorod    |142781|4587|208674|1998|1005806|406265|599541|Tinkoff        |4106400063279286|32282|
187       |7702316591|772301001|2014|3836|79860030488|Polyakova      |Zoya           |Vasilyevna         |Krasnogorsk   |Zhukovsky     |145532|4935|217226|1999|1011651|421616|590035|Citibank       |4106400042588937|30173|
188       |7709515416|779501001|2011|3491|79220001034|Tikhonov       |Nikita         |Denisovich         |Dmitrov       |Volokolamsk   |149729|4936|223773|1993|1023316|430137|593179|Alfa           |4106400047656315|33810|
189       |7706000489|776001001|2018|3981|79790003101|Komarov        |Timofey        |Egorovich          |Zaraysk       |Peresvet      |141535|4175|207101|1981|1026097|418329|607768|Tinkoff        |4106400072450616|45778|
190       |7700120915|770101001|2001|3081|79510013297|Emelyanov      |Vadim          |Olegovich          |Lyubertsy     |Lyubertsy     |142488|4161|215190|1999|1011370|412649|598721|Alfa           |4106400084041328|29682|
191       |7706013160|776001001|2014|9785|79730022528|Gromova        |Olesya         |Nikolaevna         |Vidnoye       |Aprelevka     |141502|4122|212333|1984|1028580|407788|620792|Raiffeisenbank |4106400057282048|39157|
192       |7703930129|773901001|2008|3977|79810012053|Trofimov       |Mikhail        |Yaroslavovich      |Dmitrov       |Domodedovo    |143947|4295|212681|1992|1009162|428608|580554|Gazprombank    |4106400094691442|32368|
193       |7702302791|772301001|2012|7602|79620015137|Abramov        |Vitaly         |Semenovich         |Mytishchi     |Korolev       |141479|4900|214050|1999|1000848|431371|569477|Tinkoff        |4106400059010114|32438|
194       |7700402098|770401001|2007|1665|79370005757|Prokhorov      |Gleb           |Nikolaevich        |Khotkovo      |Peresvet      |140494|4038|202471|1990|1020473|411203|609270|VTB            |4106400032923190|35018|
195       |7702418258|772401001|2013|1529|79600011171|Ponomarev      |Denis          |Nikitich           |Vereya        |Zvenigorod    |143749|4972|231870|1985|1018794|405217|613577|VTB            |4106400016251589|46814|
196       |7700624973|770601001|2015|4405|79390018334|Ilyin          |Denis          |Artemievich        |Istra         |Fryazino      |144772|4173|211151|1996|1031269|402709|628560|VTB            |4106400048145466|28504|
197       |7703521309|773501001|2006|7624|79720010080|Gavrilova      |Maria          |Matveevna          |Krasnoarmeysk |Golitsyno     |141576|4710|206763|1994|1020242|403057|617185|Tinkoff        |4106400079656977|42349|
198       |7701200794|771201001|2009|7277|79910029148|Martynov       |Igor           |Vadimovich         |Noginsk       |Krasnogorsk   |149187|4592|215324|1992|1001029|422142|578887|Sberbank       |4106400000742912|42364|
199       |7702131996|772101001|2018|3550|79110025995|Trofimov       |Dmitry         |Vadimovich         |Kashira       |Lyubertsy     |141311|4720|216400|1980|1019460|419058|600402|VTB            |4106400074057427|27187|
200       |7705830635|775801001|2014|9782|79790018516|Sorokina       |Svetlana       |Nikolaevna         |Krasnoarmeysk |Zhukovsky     |142569|4071|211773|1980|1006670|420971|585699|Alfa           |4106400087931061|34149|
201       |7708921515|778901001|2012|9071|79760020622|Baranov        |Nikita         |Evgenievich        |Domodedovo    |Domodedovo    |148357|4679|218063|1997|1028445|413390|615055|Alfa           |4106400039633785|27835|
202       |7707315262|777301001|2004|2620|79100011129|Fedotova       |Inessa         |Glebovna           |Pushkino      |Reutov        |142059|4272|222163|1989|1028533|408399|620134|Tinkoff        |4106400009933049|30278|
